Crystal Palace	MID	Milivojevic	£4.7	41	true	48	7
Crystal Palace	MID	Mutch	£4.5	0	false	0	0
Crystal Palace	MID	Puncheon	£4.8	11	false	11	0
Crystal Palace	MID	Sako	£4.9	21	true	22	1
Crystal Palace	MID	Townsend	£5.7	50	true	52	2
Crystal Palace	MID	Wan-Bissaka	£?	0	false	0	0
Crystal Palace	MID	Zaha	£6.7	53	true	54	1
Crystal Palace	FWD	Anderson	£4.5	0	false	0	0
Crystal Palace	FWD	Benteke	£7.7	27	false	27	0
Crystal Palace	FWD	Ladapo	£4.5	1	false	1	0
Crystal Palace	FWD	Wickham	£5.4	0	false	0	0
Everton	GKP	Pickford	£5.0	65	true	74	9
Everton	GKP	Robles	£4.4	0	false	0	0
Everton	GKP	Stekelenburg	£4.4	0	false	0	0
Everton	DEF	Baines	£5.9	36	false	36	0
Everton	DEF	Coleman	£6.5	0	false	0	0
Everton	DEF	Funes Mori	£4.9	0	false	0	0
Everton	DEF	Holgate	£4.4	27	false	27	0
Everton	DEF	Jagielka	£4.9	17	true	26	9
Everton	DEF	Keane	£5.4	19	true	25	6
Everton	DEF	Kenny	£4.4	32	true	38	6
Everton	DEF	Martina	£4.3	27	true	32	5
Everton	DEF	Williams	£5.4	44	true	45	1
Everton	MID	Baningime	£?	3	true	4	1
Everton	MID	Barkley	£7.4	0	false	0	0
Everton	MID	Besic	£4.4	2	false	2	0
Everton	MID	Bolasie	£6.4	0	false	0	0
Everton	MID	Davies	£5.3	26	true	27	1
Everton	MID	Gueye	£5.0	34	true	35	1
Everton	MID	Klaassen	£7.2	4	false	4	0
Everton	MID	Lennon	£5.4	25	true	26	1
Everton	MID	Lookman	£5.2	10	false	10	0
Everton	MID	McCarthy	£4.9	0	false	0	0
Everton	MID	Mirallas	£6.2	5	false	5	0
Everton	MID	Schneiderlin	£5.0	20	true	23	3
Everton	MID	Sigurdsson	£8.2	60	true	63	3
Everton	MID	Vlasic	£5.5	10	false	10	0
Everton	FWD	Calvert-Lewin	£5.0	62	true	63	1
Everton	FWD	Niasse	£5.0	40	false	40	0
Everton	FWD	Rooney	£7.4	91	false	91	0
Everton	FWD	Sandro	£7.2	9	true	10	1
Huddersfield	GKP	Coleman	£4.0	0	false	0	0
Huddersfield	GKP	Green	£4.0	0	false	0	0
Huddersfield	GKP	Lössl	£4.6	68	true	71	3
Huddersfield	DEF	Cranie	£4.0	2	false	2	0
Huddersfield	DEF	Hadergjonaj	£4.5	15	true	17	2
Huddersfield	DEF	Hefele	£4.3	1	false	1	0
Huddersfield	DEF	Löwe	£4.5	46	false	46	0
Huddersfield	DEF	Malone	£4.3	18	true	20	2
Huddersfield	DEF	Schindler	£4.6	52	true	54	2
Huddersfield	DEF	Smith	£5.0	33	true	37	4
Huddersfield	DEF	Stankovic	£4.0	0	false	0	0
Huddersfield	DEF	Zanka	£4.6	56	true	58	2
Huddersfield	MID	Billing	£4.5	12	false	12	0
Huddersfield	MID	Hogg	£4.4	19	false	19	0
Huddersfield	MID	Ince	£5.8	43	true	45	2
Huddersfield	MID	Kachunga	£6.0	44	false	44	0
Huddersfield	MID	Lolley	£4.4	1	true	2	1
Huddersfield	MID	Mooy	£5.7	68	true	70	2
Huddersfield	MID	Palmer	£5.3	4	false	4	0
Huddersfield	MID	Sabiri	£5.0	9	false	9	0
Huddersfield	MID	Whitehead	£4.4	3	false	3	0
Huddersfield	MID	Williams	£4.9	18	true	20	2
Huddersfield	MID	van La Parra	£4.9	25	true	27	2
Huddersfield	FWD	Depoitre	£5.2	55	true	64	9
Huddersfield	FWD	Mounie	£5.9	39	true	40	1
Huddersfield	FWD	Quaner	£4.5	18	true	19	1
Leicester	GKP	Hamer	£4.4	0	false	0	0
Leicester	GKP	Jakupovic	£4.4	0	false	0	0
Leicester	GKP	Schmeichel	£5.0	68	true	70	2
Leicester	DEF	Benalouane	£4.4	0	false	0	0
Leicester	DEF	Chilwell	£4.4	23	true	24	1
Leicester	DEF	Dragovic	£5.0	0	false	0	0
Leicester	DEF	Fuchs	£4.9	39	true	40	1
Leicester	DEF	Huth	£4.9	0	false	0	0
Leicester	DEF	Maguire	£5.1	67	true	74	7
Leicester	DEF	Morgan	£4.5	42	true	43	1
Leicester	DEF	Simpson	£4.5	42	true	43	1
Leicester	MID	Albrighton	£5.5	52	true	56	4
Leicester	MID	Amartey	£4.4	1	true	-1	-2
Leicester	MID	Choudhury	£?	1	false	1	0
Leicester	MID	Gray	£5.3	46	true	48	2
Leicester	MID	Iborra	£5.8	30	true	32	2
Leicester	MID	James	£4.5	8	false	8	0
Leicester	MID	King	£4.5	22	false	22	0
Leicester	MID	Mahrez	£8.5	94	true	99	5
Leicester	MID	Musa	£6.3	0	false	0	0
Leicester	MID	Ndidi	£4.9	46	true	48	2
Leicester	FWD	Iheanacho	£6.7	10	false	10	0
Leicester	FWD	Okazaki	£5.6	58	true	59	1
Leicester	FWD	Slimani	£6.8	12	false	12	0
Leicester	FWD	Ulloa	£4.8	3	false	3	0
Leicester	FWD	Vardy	£8.5	78	true	86	8
Liverpool	GKP	Karius	£4.9	12	false	12	0
Liverpool	GKP	Mignolet	£4.9	56	true	57	1
Liverpool	GKP	Ward	£4.5	0	false	0	0
Liverpool	DEF	Alexander-Arnold	£4.4	17	false	17	0
Liverpool	DEF	Clyne	£5.4	0	false	0	0
Liverpool	DEF	Flanagan	£4.5	0	false	0	0
Liverpool	DEF	Gomez	£4.5	57	true	58	1
Liverpool	DEF	Klavan	£4.4	42	true	43	1
Liverpool	DEF	Lovren	£5.4	50	true	51	1
Liverpool	DEF	Matip	£5.5	48	false	48	0
Liverpool	DEF	Milner	£6.2	32	true	33	1
Liverpool	DEF	Moreno	£4.5	44	false	44	0
Liverpool	DEF	Robertson	£4.9	30	true	31	1
Liverpool	MID	Can	£5.0	38	true	46	8
Liverpool	MID	Chamberlain	£5.8	40	true	41	1
Liverpool	MID	Coutinho	£8.9	80	true	88	8
Liverpool	MID	Grujic	£4.4	3	false	3	0
Liverpool	MID	Henderson	£5.5	45	true	46	1
Liverpool	MID	Lallana	£7.4	1	false	1	0
Liverpool	MID	Mané	£9.4	54	true	56	2
Liverpool	MID	Salah	£9.2	135	true	145	10
Liverpool	MID	Wijnaldum	£6.8	43	true	44	1
Liverpool	MID	Woodburn	£4.4	0	false	0	0
Liverpool	FWD	Firmino	£8.5	82	true	93	11
Liverpool	FWD	Ings	£5.4	2	false	2	0
Liverpool	FWD	Solanke	£4.8	17	false	17	0
Liverpool	FWD	Sturridge	£8.0	25	false	25	0
Man City	GKP	Bravo	£4.8	1	false	1	0
Man City	GKP	Ederson	£5.5	67	true	73	6
Man City	DEF	Danilo	£5.4	32	true	39	7
Man City	DEF	Kompany	£5.9	17	true	23	6
Man City	DEF	Mangala	£5.0	14	false	14	0
Man City	DEF	Mendy	£6.4	17	false	17	0
Man City	DEF	Otamendi	£5.7	87	true	94	7
Man City	DEF	Stones	£5.6	46	false	46	0
Man City	DEF	Walker	£6.5	66	true	72	6
Man City	MID	Bernardo Silva	£7.5	36	true	40	4
Man City	MID	David Silva	£8.5	102	true	105	3
Man City	MID	De Bruyne	£10.0	113	true	116	3
Man City	MID	Delph	£4.5	36	true	39	3
Man City	MID	Diaz	£4.8	0	false	0	0
Man City	MID	Fernandinho	£5.0	59	true	65	6
Man City	MID	Foden	£4.8	1	false	1	0
Man City	MID	Gündogan	£5.4	25	true	26	1
Man City	MID	Sané	£8.3	95	true	98	3
Man City	MID	Sterling	£7.9	112	true	125	13
Man City	MID	Yaya Touré	£6.2	6	false	6	0
Man City	MID	Zinchenko	£5.0	1	false	1	0
Man City	FWD	Agüero	£11.6	86	true	102	16
Man City	FWD	Jesus	£10.5	74	false	74	0
Man Utd	GKP	Joel Pereira	£3.9	0	false	0	0
Man Utd	GKP	Romero	£4.8	0	false	0	0
Man Utd	GKP	de Gea	£5.6	99	true	100	1
Man Utd	DEF	Bailly	£6.2	46	false	46	0
Man Utd	DEF	Blind	£5.5	19	false	19	0
Man Utd	DEF	Darmian	£5.1	9	false	9	0
Man Utd	DEF	Jones	£5.2	69	true	70	1
Man Utd	DEF	Lindelöf	£5.0	15	false	15	0
Man Utd	DEF	Rojo	£5.4	1	false	1	0
Man Utd	DEF	Shaw	£4.9	7	false	7	0
Man Utd	DEF	Smalling	£5.3	48	true	49	1
Man Utd	DEF	Tuanzebe	£3.9	0	false	0	0
Man Utd	DEF	Valencia	£6.6	94	false	94	0
Man Utd	MID	Carrick	£4.3	0	false	0	0
Man Utd	MID	Fellaini	£4.9	32	false	32	0
Man Utd	MID	Herrera	£5.2	23	true	24	1
Man Utd	MID	Lingard	£5.9	58	true	63	5
Man Utd	MID	Martial	£8.0	69	true	74	5
Man Utd	MID	Mata	£7.0	48	true	63	15
Man Utd	MID	Matic	£5.0	47	true	48	1
Man Utd	MID	McTominay	£4.4	4	false	4	0
Man Utd	MID	Mkhitaryan	£8.5	53	true	54	1
Man Utd	MID	Pogba	£8.0	56	true	58	2
Man Utd	MID	Young	£4.9	54	true	56	2
Man Utd	FWD	Ibrahimovic	£10.0	4	false	4	0
Man Utd	FWD	Lukaku	£11.8	94	true	96	2
Man Utd	FWD	Rashford	£7.6	65	true	66	1
Newcastle	GKP	Darlow	£4.4	9	false	9	0
Newcastle	GKP	Elliot	£4.1	45	true	54	9
Newcastle	GKP	Woodman	£4.0	0	false	0	0
Newcastle	DEF	Clark	£4.5	40	true	41	1
Newcastle	DEF	Dummett	£4.3	1	false	1	0
Newcastle	DEF	Gámez	£4.0	9	false	9	0
Newcastle	DEF	Haidara	£4.0	0	false	0	0
Newcastle	DEF	Lascelles	£4.7	48	true	49	1
Newcastle	DEF	Lejeune	£4.4	17	false	17	0
Newcastle	DEF	Manquillo	£4.4	35	true	36	1
Newcastle	DEF	Mbemba	£4.0	17	true	18	1
Newcastle	DEF	Yedlin	£4.4	27	true	28	1
Newcastle	MID	Aarons	£4.4	3	false	3	0
Newcastle	MID	Atsu	£5.1	41	true	56	15
Newcastle	MID	Colback	£4.4	0	false	0	0
Newcastle	MID	Diamé	£4.8	16	true	23	7
Newcastle	MID	Hayden	£4.5	28	false	28	0
Newcastle	MID	Merino	£5.0	37	false	37	0
Newcastle	MID	Murphy	£5.2	18	true	19	1
Newcastle	MID	Ritchie	£6.0	62	true	64	2
Newcastle	MID	Saivet	£4.5	0	true	8	8
Newcastle	MID	Shelvey	£5.3	18	false	18	0
Newcastle	FWD	Gayle	£6.2	40	true	42	2
Newcastle	FWD	Joselu	£5.5	43	true	48	5
Newcastle	FWD	Mitrovic	£4.8	10	false	10	0
Newcastle	FWD	Pérez	£5.5	36	true	37	1
Southampton	GKP	Forster	£5.0	71	true	73	2
Southampton	GKP	McCarthy	£4.5	0	false	0	0
Southampton	GKP	Taylor	£4.0	0	false	0	0
Southampton	DEF	Bednarek	£4.3	0	false	0	0
Southampton	DEF	Bertrand	£5.5	57	false	57	0
Southampton	DEF	Cédric	£5.0	40	false	40	0
Southampton	DEF	Hoedt	£5.0	19	true	24	5
Southampton	DEF	McQueen	£4.4	3	false	3	0
Southampton	DEF	Pied	£4.3	2	false	2	0
Southampton	DEF	Stephens	£4.8	17	true	19	2
Southampton	DEF	Targett	£4.3	0	true	2	2
Southampton	DEF	Yoshida	£5.0	57	true	59	2
Southampton	DEF	van Dijk	£5.4	25	false	25	0
Southampton	MID	Boufal	£5.7	31	true	32	1
Southampton	MID	Davis	£5.1	58	true	60	2
Southampton	MID	Højbjerg	£4.4	9	true	10	1
Southampton	MID	Lemina	£5.0	24	true	26	2
Southampton	MID	Oriol Romeu	£4.5	37	false	37	0
Southampton	MID	Redmond	£6.4	42	true	43	1
Southampton	MID	Sims	£4.4	0	false	0	0
Southampton	MID	Tadic	£6.5	54	true	56	2
Southampton	MID	Ward-Prowse	£5.2	26	true	28	2
Southampton	FWD	Austin	£6.2	45	true	53	8
Southampton	FWD	Gabbiadini	£6.7	40	true	41	1
Southampton	FWD	Long	£5.8	23	false	23	0
Spurs	GKP	Gazzaniga	£?	9	false	9	0
Spurs	GKP	Lloris	£5.5	61	true	67	6
Spurs	GKP	Vorm	£4.9	0	false	0	0
Spurs	GKP	Whiteman	£?	0	false	0	0
Spurs	DEF	Alderweireld	£6.0	38	false	38	0
Spurs	DEF	Aurier	£5.9	25	true	33	8
Spurs	DEF	Davies	£5.9	64	true	71	7
Spurs	DEF	Foyth	£4.5	0	false	0	0
Spurs	DEF	Rose	£6.4	13	false	13	0
Spurs	DEF	Sánchez	£6.0	36	true	43	7
Spurs	DEF	Trippier	£5.4	58	false	58	0
Spurs	DEF	Vertonghen	£6.0	60	true	66	6
Spurs	DEF	Walker-Peters	£4.3	7	false	7	0
Spurs	MID	Alli	£9.5	69	true	77	8
Spurs	MID	Dembélé	£5.0	23	true	24	1
Spurs	MID	Dier	£4.9	39	true	42	3
Spurs	MID	Eriksen	£9.7	99	true	102	3
Spurs	MID	Lamela	£6.4	9	true	10	1
Spurs	MID	Nkoudou	£5.4	1	false	1	0
Spurs	MID	Oakley-Boothe	£4.5	0	false	0	0
Spurs	MID	Sissoko	£5.4	33	true	38	5
Spurs	MID	Son	£7.9	70	true	73	3
Spurs	MID	Wanyama	£4.9	3	false	3	0
Spurs	MID	Winks	£4.8	30	false	30	0
Spurs	FWD	Kane	£12.7	97	true	114	17
Spurs	FWD	Llorente	£7.4	9	true	10	1
Stoke	GKP	Butland	£5.0	39	true	43	4
Stoke	GKP	Grant	£4.4	5	false	5	0
Stoke	GKP	Haugaard	£?	0	false	0	0
Stoke	DEF	Cameron	£4.4	17	true	19	2
Stoke	DEF	Edwards	£?	0	true	2	2
Stoke	DEF	Johnson	£4.3	1	false	1	0
Stoke	DEF	Martins Indi	£5.0	5	false	5	0
Stoke	DEF	Pieters	£5.0	29	false	29	0
Stoke	DEF	Shawcross	£4.9	32	true	34	2
Stoke	DEF	Souttar	£4.0	0	false	0	0
Stoke	DEF	Tymon	£4.4	0	false	0	0
Stoke	DEF	Wimmer	£4.4	13	true	15	2
Stoke	DEF	Zouma	£5.5	42	true	44	2
Stoke	MID	Adam	£4.8	3	false	3	0
Stoke	MID	Afellay	£4.9	4	false	4	0
Stoke	MID	Allen	£5.3	42	true	54	12
Stoke	MID	Choupo-Moting	£5.6	63	true	76	13
Stoke	MID	Fletcher	£5.0	49	true	51	2
Stoke	MID	Jesé	£5.9	26	false	26	0
Stoke	MID	Shaqiri	£5.9	76	true	78	2
Stoke	MID	Sobhi	£4.8	23	true	28	5
Stoke	FWD	Berahino	£5.8	12	false	12	0
Stoke	FWD	Crouch	£4.9	36	true	41	5
Stoke	FWD	Diouf	£5.4	60	true	61	1
Stoke	FWD	Ngoy	£?	0	false	0	0
Swansea	GKP	Fabianski	£4.5	80	true	83	3
Swansea	GKP	Mulder	£?	0	false	0	0
Swansea	GKP	Nordfeldt	£4.0	0	false	0	0
Swansea	DEF	Bartley	£4.4	3	false	3	0
Swansea	DEF	Fernández	£4.5	37	true	38	1
Swansea	DEF	Mawson	£5.0	59	true	61	2
Swansea	DEF	Naughton	£4.6	60	true	62	2
Swansea	DEF	Olsson	£5.0	53	true	55	2
Swansea	DEF	Rangel	£3.9	1	true	2	1
Swansea	DEF	Rodon	£?	0	false	0	0
Swansea	DEF	van der Hoorn	£4.5	29	false	29	0
Swansea	MID	Britton	£4.5	9	false	9	0
Swansea	MID	Carroll	£4.5	43	true	49	6
Swansea	MID	Clucas	£5.0	24	true	26	2
Swansea	MID	Dyer	£4.4	12	true	14	2
Swansea	MID	Fer	£5.4	33	false	33	0
Swansea	MID	Fulton	£4.4	0	true	1	1
Swansea	MID	Ki Sung-yueng	£5.0	18	false	18	0
Swansea	MID	Mesa	£4.4	14	true	15	1
Swansea	MID	Narsingh	£4.8	13	true	15	2
Swansea	MID	Routledge	£5.3	9	false	9	0
Swansea	MID	Sanches	£4.9	15	false	15	0
Swansea	FWD	Abraham	£5.6	60	true	62	2
Swansea	FWD	Ayew	£5.0	43	true	51	8
Swansea	FWD	Bony	£6.0	29	false	29	0
Swansea	FWD	McBurnie	£?	7	false	7	0
Watford	GKP	Bachmann	�?	0	false	0	0
Watford	GKP	Gomes	£4.5	53	true	55	2
Watford	GKP	Karnezis	£4.5	0	false	0	0
Watford	DEF	Britos	£4.5	20	false	20	0
Watford	DEF	Cathcart	£4.5	1	false	1	0
Watford	DEF	Holebas	£5.0	33	true	35	2
Watford	DEF	Janmaat	£4.9	17	true	19	2
Watford	DEF	Kabasele	£4.5	48	true	50	2
Watford	DEF	Kaboul	£4.4	7	false	7	0
Watford	DEF	Kiko Femenía	£4.5	51	false	51	0
Watford	DEF	Mariappa	£4.0	22	false	22	0
Watford	DEF	Mason	£4.0	0	false	0	0
Watford	DEF	Prödl	£4.4	15	true	17	2
Watford	DEF	Wagué	£4.5	1	false	1	0
Watford	DEF	Zeegelaar	£4.5	21	false	21	0
Watford	MID	Capoue	£5.2	17	true	18	1
Watford	MID	Carrillo	£5.5	33	true	35	2
Watford	MID	Chalobah	£4.5	12	false	12	0
Watford	MID	Cleverley	£5.0	47	true	49	2
Watford	MID	Doucouré	£5.3	78	false	78	0
Watford	MID	Hughes	£4.7	26	false	26	0
Watford	MID	Pereyra	£5.8	24	true	26	2
Watford	MID	Richarlison	£6.1	85	true	87	2
Watford	MID	Success	£5.3	0	false	0	0
Watford	MID	Watson	£4.4	2	true	4	2
Watford	FWD	Deeney	£6.4	27	false	27	0
Watford	FWD	Folivi	�?	0	false	0	0
Watford	FWD	Gray	£6.3	46	true	48	2
Watford	FWD	Okaka	£5.4	9	true	10	1
Watford	FWD	Sinclair	£4.9	0	true	1	1
Watford	FWD	Zárate	£5.4	0	false	0	0
West Brom	GKP	Foster	£4.5	55	true	56	1
West Brom	GKP	Myhill	£4.0	1	false	1	0
West Brom	GKP	Palmer	£?	0	false	0	0
West Brom	DEF	Dawson	£5.0	27	false	27	0
West Brom	DEF	Evans	£4.9	37	true	38	1
West Brom	DEF	Ferguson	£?	0	false	0	0
West Brom	DEF	Gibbs	£5.0	37	true	38	1
West Brom	DEF	Hegazi	£4.9	56	true	57	1
West Brom	DEF	McAuley	£4.9	4	false	4	0
West Brom	DEF	Melbourne	£?	0	false	0	0
West Brom	DEF	Nyom	£5.0	44	true	45	1
West Brom	MID	Barry	£4.5	38	true	40	2
West Brom	MID	Brunt	£5.5	21	true	27	6
West Brom	MID	Burke	£5.4	10	true	11	1
West Brom	MID	Chadli	£5.7	12	true	13	1
West Brom	MID	Field	£4.5	19	false	19	0
West Brom	MID	Krychowiak	£5.0	31	false	31	0
West Brom	MID	Livermore	£5.0	38	true	40	2
West Brom	MID	McClean	£4.9	19	true	20	1
West Brom	MID	Morrison	£5.5	13	false	13	0
West Brom	MID	Phillips	£5.9	39	false	39	0
West Brom	MID	Yacob	£4.5	13	false	13	0
West Brom	FWD	Robson-Kanu	£4.9	21	true	23	2
West Brom	FWD	Rodriguez	£5.8	38	true	39	1
West Brom	FWD	Rondón	£6.1	33	true	39	6
West Brom	FWD	Tulloch	£?	0	false	0	0
West Ham	GKP	Adrián	£4.4	21	true	22	1
West Ham	GKP	Hart	£4.5	45	false	45	0
